US1CAHM0012,20081212,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CAHM0012,20150331,PRCP,89,,,N,800
US1CAHM0012,20150305,SNOW,0,,,N,700
US1CAHM0012,20150306,SNOW,0,,,N,700
US1CAHM0012,20150307,SNOW,0,,,N,700
US1CAHM0012,20150308,SNOW,0,,,N,700
US1CAHM0012,20150309,SNOW,0,,,N,700
US1CAHM0012,20150310,SNOW,0,,,N,700
US1CAHM0012,20150313,SNOW,0,,,N,700
US1CAHM0012,20150315,SNOW,0,,,N,700
US1CAHM0012,20150317,SNOW,0,,,N,700
US1CAHM0012,20150318,SNOW,0,,,N,700
US1CAHM0012,20150319,SNOW,0,,,N,700
US1CAHM0012,20150320,SNOW,0,,,N,700
US1CAHM0012,20150326,SNOW,0,,,N,700
US1CAHM0012,20150327,SNOW,0,,,N,700
US1CAHM0012,20150329,SNOW,0,,,N,700
US1CAHM0012,20150330,SNOW,0,,,N,700
US1CAHM0012,20150304,DAPR,6,,,N,900
US1CAHM0012,20150304,MDPR,157,,,N,900
US1CAHM0012,20150401,PRCP,0,,,N,700
US1CAHM0012,20150402,PRCP,0,,,N,700
US1CAHM0012,20150403,PRCP,0,,,N,700
US1CAHM0012,20150404,PRCP,0,,,N,700
US1CAHM0012,20150405,PRCP,23,,,N,800
US1CAHM0012,20150406,PRCP,102,,,N,800
US1CAHM0012,20150407,PRCP,615,,,N,800
US1CAHM0012,20150408,PRCP,20,,,N,800
US1CAHM0012,20150412,PRCP,15,,,N,800
US1CAHM0012,20150414,PRCP,132,,,N,800
US1CAHM0012,20150424,PRCP,20,,,N,800
US1CAHM0012,20150401,SNOW,0,,,N,700
US1CAHM0012,20150402,SNOW,0,,,N,700
US1CAHM0012,20150403,SNOW,0,,,N,700
US1CAHM0012,20150404,SNOW,0,,,N,700
US1CAHM0012,20150511,PRCP,36,,,N,800
US1CAHM0012,20150512,PRCP,23,,,N,800
US1CAHM0012,20150518,PRCP,15,,,N,800
US1CAHM0012,20150522,PRCP,8,,,N,700
US1CAHM0012,20150601,PRCP,15,,,N,800
US1CAHM0012,20150709,PRCP,38,,,N,800
US1CAHM0012,20150829,PRCP,79,,,N,800
US1CAHM0012,20150930,DAPR,17,,,N,800
US1CAHM0012,20150930,MDPR,170,,,N,800
US1CAHM0012,20151001,PRCP,0,,,N,800
US1CAHM0012,20151002,PRCP,0,,,N,700
US1CAHM0012,20151003,PRCP,0,,,N,700
US1CAHM0012,20151004,PRCP,0,,,N,700
US1CAHM0012,20151005,PRCP,0,,,N,700
US1CAHM0012,20151006,PRCP,0,,,N,700
US1CAHM0012,20151007,PRCP,0,,,N,700
US1CAHM0012,20151008,PRCP,0,,,N,700
US1CAHM0012,20151009,PRCP,0,,,N,700
US1CAHM0012,20151010,PRCP,0,,,N,700
US1CAHM0012,20151011,PRCP,0,,,N,700
US1CAHM0012,20151012,PRCP,0,,,N,700
US1CAHM0012,20151013,PRCP,0,,,N,700
US1CAHM0012,20151014,PRCP,0,,,N,700
US1CAHM0012,20151015,PRCP,0,,,N,700
US1CAHM0012,20151016,PRCP,0,,,N,700
US1CAHM0012,20151017,PRCP,71,,,N,800
US1CAHM0012,20151020,PRCP,41,,,N,800
US1CAHM0012,20151026,PRCP,46,,,N,800
US1CAHM0012,20151028,PRCP,76,,,N,800
US1CAHM0012,20151001,SNOW,0,,,N,800
US1CAHM0012,20151002,SNOW,0,,,N,700
US1CAHM0012,20151003,SNOW,0,,,N,700
US1CAHM0012,20151004,SNOW,0,,,N,700
US1CAHM0012,20151005,SNOW,0,,,N,700
US1CAHM0012,20151006,SNOW,0,,,N,700
US1CAHM0012,20151007,SNOW,0,,,N,700
US1CAHM0012,20151008,SNOW,0,,,N,700
US1CAHM0012,20151009,SNOW,0,,,N,700
US1CAHM0012,20151010,SNOW,0,,,N,700
US1CAHM0012,20151011,SNOW,0,,,N,700
US1CAHM0012,20151012,SNOW,0,,,N,700
US1CAHM0012,20151013,SNOW,0,,,N,700
US1CAHM0012,20151014,SNOW,0,,,N,700
US1CAHM0012,20151015,SNOW,0,,,N,700
US1CAHM0012,20151016,SNOW,0,,,N,700
US1CAHM0012,20151108,PRCP,97,,,N,900
US1CAHM0012,20151109,PRCP,99,,,N,800
US1CAHM0012,20151115,PRCP,340,,,N,800
US1CAHM0012,20151116,PRCP,81,,,N,800
US1CAHM0012,20151117,PRCP,8,,,N,800
US1CAHM0012,20151118,PRCP,91,,,N,800
US1CAHM0012,20151120,PRCP,122,,,N,800
US1CAHM0012,20151124,PRCP,241,,,N,800
US1CAHM0012,20151102,DAPR,5,,,N,900
US1CAHM0012,20151130,DAPR,6,,,N,800
US1CAHM0012,20151102,MDPR,147,,,N,900
US1CAHM0012,20151130,MDPR,114,,,N,800
US1CAHM0012,20151202,PRCP,25,,,N,800
US1CAHM0012,20151206,PRCP,168,,,N,800
US1CAHM0012,20151208,PRCP,10,,,N,800
US1CAHM0012,20151209,PRCP,147,,,N,800
US1CAHM0012,20151210,PRCP,234,,,N,800
US1CAHM0012,20151211,PRCP,122,,,N,800
US1CAHM0012,20151212,PRCP,183,,,N,800
US1CAHM0012,20151213,PRCP,366,,,N,800
US1CAHM0012,20151214,PRCP,211,,,N,700
US1CAHM0012,20151217,PRCP,36,,,N,800
US1CAHM0012,20151218,PRCP,279,,,N,900
US1CAHM0012,20151219,PRCP,122,,,N,730
US1CAHM0012,20151220,PRCP,46,,,N,800
US1CAHM0012,20151221,PRCP,231,,,N,900
US1CAHM0012,20151222,PRCP,292,,,N,800
US1CAHM0012,20151223,PRCP,64,,,N,800
US1CAHM0012,20151224,PRCP,185,,,N,800
US1CAHM0012,20151228,PRCP,206,,,N,800
US1CAHM0012,20151229,PRCP,13,,,N,800
US1CAHM0012,20151230,PRCP,66,,,N,800
US1CAHM0012,20151227,DAPR,3,,,N,900
US1CAHM0012,20151227,MDPR,241,,,N,900
US1CAHM0012,20160103,PRCP,8,,,N,700
US1CAHM0012,20160104,PRCP,13,,,N,700
US1CAHM0012,20160105,PRCP,315,,,N,800
US1CAHM0012,20160106,PRCP,145,,,N,800
US1CAHM0012,20160107,PRCP,20,,,N,800
US1CAHM0012,20160108,PRCP,81,,,N,800
US1CAHM0012,20160109,PRCP,71,,,N,800
US1CAHM0012,20160110,PRCP,23,,,N,800
US1CAHM0012,20160112,PRCP,13,,,N,800
US1CAHM0012,20160113,PRCP,269,,,N,800
US1CAHM0012,20160114,PRCP,122,,,N,800
US1CAHM0012,20160115,PRCP,124,,,N,800
US1CAHM0012,20160116,PRCP,165,,,N,800
US1CAHM0012,20160117,PRCP,335,,,N,830
US1CAHM0012,20160118,PRCP,282,,,N,800
US1CAHM0012,20160119,PRCP,86,,,N,800
US1CAHM0012,20160122,PRCP,198,,,N,800
US1CAHM0012,20160123,PRCP,173,,,N,800
US1CAHM0012,20160124,PRCP,53,,,N,800
US1CAHM0012,20160125,PRCP,23,,,N,800
US1CAHM0012,20160126,PRCP,0,,,N,806
US1CAHM0012,20160128,PRCP,43,,,N,800
US1CAHM0012,20160129,PRCP,411,,,N,800
US1CAHM0012,20160130,PRCP,99,,,N,800
US1CAHM0012,20160131,PRCP,8,,,N,800
US1CAHM0012,20160126,SNOW,0,,,N,806
US1CAHM0012,20160201,PRCP,8,,,N,800
US1CAHM0012,20160202,PRCP,33,,,N,800
US1CAHM0012,20160204,PRCP,56,,,N,800
US1CAHM0012,20160213,PRCP,8,,,N,800
US1CAHM0012,20160214,PRCP,8,,,N,800
US1CAHM0012,20160218,PRCP,157,,,N,800
US1CAHM0012,20160227,PRCP,56,,,N,800
US1CAHM0012,20160228,PRCP,13,,,N,800
US1CAHM0012,20160225,DAPR,7,,,N,800
US1CAHM0012,20160225,MDPR,274,,,N,800
US1CAHM0012,20160302,PRCP,48,,,N,800
US1CAHM0012,20160303,PRCP,66,,,N,800
US1CAHM0012,20160305,PRCP,71,,,N,800
US1CAHM0012,20160306,PRCP,457,,,N,800
US1CAHM0012,20160307,PRCP,152,,,N,800
US1CAHM0012,20160310,PRCP,305,,,N,800
US1CAHM0012,20160311,PRCP,48,,,N,800
US1CAHM0012,20160313,PRCP,157,,,N,800
US1CAHM0012,20160314,PRCP,145,,,N,800
US1CAHM0012,20160319,PRCP,15,,,N,800
US1CAHM0012,20160320,PRCP,20,,,N,800
US1CAHM0012,20160321,PRCP,165,,,N,800
US1CAHM0012,20160322,PRCP,165,,,N,800
US1CAHM0012,20160323,PRCP,15,,,N,800
US1CAHM0012,20160324,PRCP,13,,,N,800
US1CAHM0012,20160327,PRCP,23,,,N,800
US1CAHM0012,20160328,PRCP,46,,,N,800
US1CAHM0012,20160404,PRCP,38,,,N,800
US1CAHM0012,20160405,PRCP,0,,,N,700
US1CAHM0012,20160413,PRCP,23,,,N,800
US1CAHM0012,20160414,PRCP,168,,,N,800
US1CAHM0012,20160415,PRCP,28,,,N,800
US1CAHM0012,20160429,PRCP,28,,,N,800
US1CAHM0012,20160405,SNOW,0,,,N,700
US1CAHM0012,20160428,DAPR,9,,,N,800
US1CAHM0012,20160428,MDPR,554,,,N,800
US1CAHM0012,20160505,PRCP,56,,,N,800
US1CAHM0012,20160506,PRCP,28,,,N,800
US1CAHM0012,20160514,PRCP,10,,,N,800
US1CAHM0012,20160520,PRCP,43,,,N,800
US1CAHM0012,20160521,PRCP,117,,,N,800
US1CAHM0012,20160522,PRCP,66,,,N,800
US1CAHM0012,20161002,PRCP,89,,,N,800
US1CAHM0012,20161003,PRCP,10,,,N,800
US1CAHM0012,20161014,PRCP,419,,,N,800
US1CAHM0012,20161015,PRCP,13,,,N,800
US1CAHM0012,20161016,PRCP,381,,,N,800
US1CAHM0012,20161017,PRCP,224,,,N,800
US1CAHM0012,20161018,PRCP,84,,,N,800
US1CAHM0012,20161024,PRCP,76,,,N,800
US1CAHM0012,20161025,PRCP,102,,,N,800
US1CAHM0012,20161026,PRCP,33,,,N,800
US1CAHM0012,20161027,PRCP,356,,,N,800
US1CAHM0012,20161028,PRCP,119,,,N,800
US1CAHM0012,20161029,PRCP,5,,,N,800
US1CAHM0012,20161030,PRCP,117,,,N,800
US1CAHM0012,20161031,PRCP,203,,,N,800
US1CAHM0012,20161102,PRCP,5,,,N,800
US1CAHM0012,20161103,PRCP,0,,,N,800
US1CAHM0012,20161104,PRCP,0,,,N,0
US1CAHM0012,20161105,PRCP,0,,,N,800
US1CAHM0012,20161106,PRCP,117,,,N,800
US1CAHM0012,20161107,PRCP,0,,,N,800
US1CAHM0012,20161109,PRCP,0,,,N,800
US1CAHM0012,20161111,PRCP,0,,,N,800
US1CAHM0012,20161112,PRCP,30,,,N,800
US1CAHM0012,20161114,PRCP,0,,,N,800
US1CAHM0012,20161115,PRCP,109,,,N,800
US1CAHM0012,20161116,PRCP,33,,,N,800
US1CAHM0012,20161117,PRCP,5,,,N,800
US1CAHM0012,20161118,PRCP,0,,,N,800
US1CAHM0012,20161119,PRCP,76,,,N,800
US1CAHM0012,20161120,PRCP,137,,,N,800
US1CAHM0012,20161121,PRCP,137,,,N,800
US1CAHM0012,20161122,PRCP,5,,,N,800
US1CAHM0012,20161123,PRCP,343,,,N,800
US1CAHM0012,20161128,PRCP,84,,,N,800
US1CAHM0012,20161129,PRCP,5,,,N,800
US1CAHM0012,20161130,PRCP,5,,,N,800
US1CAHM0012,20161103,SNOW,0,,,N,800
US1CAHM0012,20161104,SNOW,0,,,N,0
US1CAHM0012,20161105,SNOW,0,,,N,800
US1CAHM0012,20161107,SNOW,0,,,N,800
US1CAHM0012,20161109,SNOW,0,,,N,800
US1CAHM0012,20161111,SNOW,0,,,N,800
US1CAHM0012,20161114,SNOW,0,,,N,800
US1CAHM0012,20161118,SNOW,0,,,N,800
US1CAHM0012,20161127,DAPR,4,,,N,800
US1CAHM0012,20161127,MDPR,549,,,N,800
US1CAHM0012,20161201,PRCP,0,,,N,800
US1CAHM0012,20161202,PRCP,0,,,N,800
US1CAHM0012,20161204,PRCP,0,,,N,800
US1CAHM0012,20161206,PRCP,69,,,N,800
US1CAHM0012,20161207,PRCP,20,,,N,800
US1CAHM0012,20161208,PRCP,112,,,N,800
US1CAHM0012,20161209,PRCP,51,,,N,800
US1CAHM0012,20161210,PRCP,323,,,N,800
US1CAHM0012,20161211,PRCP,15,,,N,800
US1CAHM0012,20161213,PRCP,0,,,N,800
US1CAHM0012,20161214,PRCP,262,,,N,800
US1CAHM0012,20161215,PRCP,526,,,N,800
US1CAHM0012,20161216,PRCP,0,,,N,800
US1CAHM0012,20161229,PRCP,0,,,N,800
US1CAHM0012,20161230,PRCP,0,,,N,800
US1CAHM0012,20161231,PRCP,0,,,N,800
US1CAHM0012,20161201,SNOW,0,,,N,800
US1CAHM0012,20161202,SNOW,0,,,N,800
US1CAHM0012,20161204,SNOW,0,,,N,800
US1CAHM0012,20161213,SNOW,0,,,N,800
US1CAHM0012,20161216,SNOW,0,,,N,800
US1CAHM0012,20161229,SNOW,0,,,N,800
US1CAHM0012,20161230,SNOW,0,,,N,800
US1CAHM0012,20161231,SNOW,0,,,N,800
US1CAHM0012,20161228,DAPR,8,,,N,800
US1CAHM0012,20161228,MDPR,434,,,N,800
US1CAHM0012,20170101,PRCP,5,,,N,800
US1CAHM0012,20170102,PRCP,145,,,N,800
US1CAHM0012,20170105,PRCP,0,,,N,800
US1CAHM0012,20170106,PRCP,0,,,N,700
US1CAHM0012,20170107,PRCP,147,,,N,800
US1CAHM0012,20170108,PRCP,229,,,N,800
US1CAHM0012,20170109,PRCP,234,,,N,800
US1CAHM0012,20170110,PRCP,97,,,N,800
US1CAHM0012,20170111,PRCP,254,,,N,800
US1CAHM0012,20170112,PRCP,56,,,N,800
US1CAHM0012,20170113,PRCP,0,,,N,800
US1CAHM0012,20170114,PRCP,0,,,N,800
US1CAHM0012,20170115,PRCP,0,,,N,700
US1CAHM0012,20170116,PRCP,0,,,N,800
US1CAHM0012,20170117,PRCP,0,,,N,700
US1CAHM0012,20170118,PRCP,117,,,N,800
US1CAHM0012,20170119,PRCP,574,,,N,800
US1CAHM0012,20170120,PRCP,411,,,N,800
US1CAHM0012,20170121,PRCP,193,,,N,800
US1CAHM0012,20170122,PRCP,196,,,N,800
US1CAHM0012,20170123,PRCP,89,,,N,800
US1CAHM0012,20170124,PRCP,13,,,N,800
US1CAHM0012,20170125,PRCP,0,,,N,700
US1CAHM0012,20170126,PRCP,0,,,N,700
US1CAHM0012,20170127,PRCP,0,,,N,700
US1CAHM0012,20170128,PRCP,0,,,N,700
US1CAHM0012,20170129,PRCP,0,,,N,700
US1CAHM0012,20170130,PRCP,0,,,N,700
US1CAHM0012,20170131,PRCP,0,,,N,800
US1CAHM0012,20170105,SNOW,0,,,N,800
US1CAHM0012,20170106,SNOW,0,,,N,700
US1CAHM0012,20170107,SNOW,0,,,N,800
US1CAHM0012,20170113,SNOW,0,,,N,800
US1CAHM0012,20170114,SNOW,0,,,N,800
US1CAHM0012,20170115,SNOW,0,,,N,700
US1CAHM0012,20170116,SNOW,0,,,N,800
US1CAHM0012,20170117,SNOW,0,,,N,700
US1CAHM0012,20170125,SNOW,0,,,N,700
US1CAHM0012,20170126,SNOW,0,,,N,700
US1CAHM0012,20170127,SNOW,0,,,N,700
US1CAHM0012,20170128,SNOW,0,,,N,700
US1CAHM0012,20170129,SNOW,0,,,N,700
US1CAHM0012,20170130,SNOW,0,,,N,700
US1CAHM0012,20170131,SNOW,0,,,N,800
US1CAHM0012,20170104,DAPR,2,,,N,800
US1CAHM0012,20170104,MDPR,470,,,N,800
US1CAHM0012,20170201,PRCP,0,,,N,700
US1CAHM0012,20170208,PRCP,13,,,N,800
US1CAHM0012,20170209,PRCP,442,,,N,800
US1CAHM0012,20170210,PRCP,124,,,N,800
US1CAHM0012,20170211,PRCP,64,,,N,800
US1CAHM0012,20170212,PRCP,0,,,N,800
US1CAHM0012,20170214,PRCP,0,,,N,800
US1CAHM0012,20170215,PRCP,0,,,N,800
US1CAHM0012,20170216,PRCP,592,,,N,800
US1CAHM0012,20170217,PRCP,30,,,N,800
US1CAHM0012,20170218,PRCP,351,,,N,800
US1CAHM0012,20170219,PRCP,28,,,N,700
US1CAHM0012,20170220,PRCP,86,,,N,800
US1CAHM0012,20170221,PRCP,279,,,N,800
US1CAHM0012,20170222,PRCP,76,,,N,800
US1CAHM0012,20170223,PRCP,130,,,N,800
US1CAHM0012,20170224,PRCP,0,,,N,800
US1CAHM0012,20170225,PRCP,71,,,N,800
US1CAHM0012,20170226,PRCP,86,,,N,800
US1CAHM0012,20170228,PRCP,51,,,N,800
US1CAHM0012,20170201,SNOW,0,,,N,700
US1CAHM0012,20170212,SNOW,0,,,N,800
US1CAHM0012,20170214,SNOW,0,,,N,800
US1CAHM0012,20170215,SNOW,0,,,N,800
US1CAHM0012,20170224,SNOW,0,,,N,800
US1CAHM0012,20170207,DAPR,6,,,N,800
US1CAHM0012,20170207,MDPR,864,,,N,800
US1CAHM0012,20170301,PRCP,0,,,N,800
US1CAHM0012,20170302,PRCP,0,,,N,800
US1CAHM0012,20170303,PRCP,0,,,N,800
US1CAHM0012,20170304,PRCP,97,,,N,800
US1CAHM0012,20170305,PRCP,104,,,N,800
US1CAHM0012,20170306,PRCP,79,,,N,800
US1CAHM0012,20170307,PRCP,97,,,N,800
US1CAHM0012,20170308,PRCP,20,,,N,800
US1CAHM0012,20170309,PRCP,0,,,N,700
US1CAHM0012,20170310,PRCP,0,,,N,700
US1CAHM0012,20170311,PRCP,0,,,N,700
US1CAHM0012,20170312,PRCP,0,,,N,700
US1CAHM0012,20170313,PRCP,0,,,N,700
US1CAHM0012,20170314,PRCP,0,,,N,700
US1CAHM0012,20170315,PRCP,0,,,N,700
US1CAHM0012,20170316,PRCP,38,,,N,800
US1CAHM0012,20170317,PRCP,0,,,N,800
US1CAHM0012,20170318,PRCP,5,,,N,800
US1CAHM0012,20170319,PRCP,231,,,N,800
US1CAHM0012,20170320,PRCP,97,,,N,800
US1CAHM0012,20170321,PRCP,231,,,N,800
US1CAHM0012,20170322,PRCP,160,,,N,800
US1CAHM0012,20170324,PRCP,338,,,N,800
US1CAHM0012,20170325,PRCP,13,,,N,800
US1CAHM0012,20170326,PRCP,20,,,N,800
US1CAHM0012,20170327,PRCP,61,,,N,800
US1CAHM0012,20170328,PRCP,15,,,N,800
US1CAHM0012,20170330,PRCP,191,,,N,800
US1CAHM0012,20170331,PRCP,10,,,N,800
US1CAHM0012,20170301,SNOW,0,,,N,800
US1CAHM0012,20170302,SNOW,0,,,N,800
US1CAHM0012,20170303,SNOW,0,,,N,800
US1CAHM0012,20170309,SNOW,0,,,N,700
US1CAHM0012,20170310,SNOW,0,,,N,700
US1CAHM0012,20170311,SNOW,0,,,N,700
US1CAHM0012,20170312,SNOW,0,,,N,700
US1CAHM0012,20170313,SNOW,0,,,N,700
US1CAHM0012,20170314,SNOW,0,,,N,700
US1CAHM0012,20170315,SNOW,0,,,N,700
US1CAHM0012,20170317,SNOW,0,,,N,800
US1CAHM0012,20170401,PRCP,0,,,N,800
US1CAHM0012,20170402,PRCP,5,,,N,800
US1CAHM0012,20170403,PRCP,0,,,N,800
US1CAHM0012,20170404,PRCP,0,,,N,800
US1CAHM0012,20170405,PRCP,0,,,N,800
US1CAHM0012,20170406,PRCP,5,,,N,800
US1CAHM0012,20170407,PRCP,343,,,N,800
US1CAHM0012,20170408,PRCP,345,,,N,800
US1CAHM0012,20170417,PRCP,13,,,N,800
US1CAHM0012,20170418,PRCP,170,,,N,800
US1CAHM0012,20170420,PRCP,130,,,N,800
US1CAHM0012,20170421,PRCP,0,,,N,800
US1CAHM0012,20170423,PRCP,10,,,N,800
US1CAHM0012,20170424,PRCP,122,,,N,800
US1CAHM0012,20170425,PRCP,28,,,N,800
US1CAHM0012,20170401,SNOW,0,,,N,800
US1CAHM0012,20170403,SNOW,0,,,N,800
US1CAHM0012,20170404,SNOW,0,,,N,800
US1CAHM0012,20170405,SNOW,0,,,N,800
US1CAHM0012,20170421,SNOW,0,,,N,800
US1CAHM0012,20170424,SNOW,0,,,N,800
US1CAHM0012,20170416,DAPR,8,,,N,800
US1CAHM0012,20170427,DAPR,2,,,N,800
US1CAHM0012,20170416,MDPR,351,,,N,800
US1CAHM0012,20170427,MDPR,122,,,N,800
US1CAHM0012,20170501,PRCP,0,,,N,700
US1CAHM0012,20170502,PRCP,0,,,N,700
US1CAHM0012,20170503,PRCP,0,,,N,700
US1CAHM0012,20170504,PRCP,0,,,N,700
US1CAHM0012,20170505,PRCP,20,,,N,800
US1CAHM0012,20170506,PRCP,18,,,N,800
US1CAHM0012,20170517,PRCP,216,,,N,800
US1CAHM0012,20170501,SNOW,0,,,N,700
US1CAHM0012,20170502,SNOW,0,,,N,700
US1CAHM0012,20170503,SNOW,0,,,N,700
US1CAHM0012,20170504,SNOW,0,,,N,700
US1CAHM0012,20170513,DAPR,4,,,N,800
US1CAHM0012,20170513,MDPR,91,,,N,800
US1CAHM0012,20170918,PRCP,58,,,N,800
US1CAHM0012,20170920,PRCP,132,,,N,800
US1CAHM0012,20171020,PRCP,244,,,N,800
US1CAHM0012,20171022,PRCP,46,,,N,800
US1CAHM0012,20171114,PRCP,86,,,N,300
US1CAHM0012,20171116,PRCP,91,,,N,800
US1CAHM0012,20171117,PRCP,84,,,N,800
US1CAHM0012,20171104,DAPR,11,,,N,700
US1CAHM0012,20171113,DAPR,8,,,N,700
US1CAHM0012,20171121,DAPR,4,,,N,800
US1CAHM0012,20171129,DAPR,11,,,N,700
US1CAHM0012,20171104,MDPR,218,,,N,700
US1CAHM0012,20171113,MDPR,528,,,N,700
US1CAHM0012,20171121,MDPR,310,,,N,800
US1CAHM0012,20171129,MDPR,320,,,N,700
US1CAHM0012,20171203,PRCP,201,,,N,800
US1CAHM0012,20171221,DAPR,5,,,N,700
US1CAHM0012,20171221,MDPR,216,,,N,700
US1CAHM0012,20180104,PRCP,71,,,N,800
US1CAHM0012,20180105,PRCP,104,,,N,800
US1CAHM0012,20180106,PRCP,23,,,N,800
US1CAHM0012,20180108,PRCP,107,,,N,800
US1CAHM0012,20180111,PRCP,0,,,N,700
US1CAHM0012,20180112,PRCP,58,,,N,800
US1CAHM0012,20180116,PRCP,109,,,N,800
US1CAHM0012,20180122,PRCP,320,,,N,800
US1CAHM0012,20180123,PRCP,0,,,N,700
US1CAHM0012,20180124,PRCP,264,,,N,800
US1CAHM0012,20180125,PRCP,236,,,N,800
US1CAHM0012,20180126,PRCP,91,,,N,800
US1CAHM0012,20180127,PRCP,0,,,N,700
US1CAHM0012,20180128,PRCP,0,,,N,700
US1CAHM0012,20180129,PRCP,0,,,N,700
US1CAHM0012,20180130,PRCP,18,,,N,800
US1CAHM0012,20180111,SNOW,0,,,N,700
US1CAHM0012,20180123,SNOW,0,,,N,700
US1CAHM0012,20180127,SNOW,0,,,N,700
US1CAHM0012,20180128,SNOW,0,,,N,700
US1CAHM0012,20180129,SNOW,0,,,N,700
US1CAHM0012,20180110,DAPR,2,,,N,800
US1CAHM0012,20180121,DAPR,4,,,N,700
US1CAHM0012,20180110,MDPR,157,,,N,800
US1CAHM0012,20180121,MDPR,236,,,N,700
US1CAHM0012,20180212,PRCP,86,,,N,800
US1CAHM0012,20180215,PRCP,23,,,N,800
US1CAHM0012,20180221,PRCP,23,,,N,800
US1CAHM0012,20180219,DAPR,2,,,N,900
US1CAHM0012,20180220,DAPR,4,,L,N,700
US1CAHM0012,20180223,DAPR,2,,,N,700
US1CAHM0012,20180225,DAPR,3,,,N,700
US1CAHM0012,20180219,MDPR,302,,,N,900
US1CAHM0012,20180220,MDPR,302,,L,N,700
US1CAHM0012,20180223,MDPR,97,,,N,700
US1CAHM0012,20180225,MDPR,38,,,N,700
US1CAHM0012,20180320,PRCP,0,,,N,700
US1CAHM0012,20180321,PRCP,28,,,N,700
US1CAHM0012,20180322,PRCP,287,,,N,800
US1CAHM0012,20180323,PRCP,30,,,N,800
US1CAHM0012,20180324,PRCP,203,,,N,800
US1CAHM0012,20180325,PRCP,259,,,N,800
US1CAHM0012,20180326,PRCP,0,,,N,700
US1CAHM0012,20180327,PRCP,0,,,N,700
US1CAHM0012,20180328,PRCP,0,,,N,700
US1CAHM0012,20180329,PRCP,0,,,N,700
US1CAHM0012,20180330,PRCP,0,,,N,700
US1CAHM0012,20180331,PRCP,0,,,N,700
US1CAHM0012,20180320,SNOW,0,,,N,700
US1CAHM0012,20180321,SNOW,0,,,N,700
US1CAHM0012,20180326,SNOW,0,,,N,700
US1CAHM0012,20180327,SNOW,0,,,N,700
US1CAHM0012,20180328,SNOW,0,,,N,700
US1CAHM0012,20180329,SNOW,0,,,N,700
US1CAHM0012,20180330,SNOW,0,,,N,700
US1CAHM0012,20180331,SNOW,0,,,N,700
US1CAHM0012,20180305,DAPR,9,,,N,700
US1CAHM0012,20180311,DAPR,6,,,N,700
US1CAHM0012,20180317,DAPR,6,,,N,700
US1CAHM0012,20180305,MDPR,635,,,N,700
US1CAHM0012,20180311,MDPR,320,,,N,700
US1CAHM0012,20180317,MDPR,775,,,N,700
US1CAHM0012,20180401,PRCP,0,,,N,700
US1CAHM0012,20180402,PRCP,0,,,N,700
US1CAHM0012,20180403,PRCP,0,,,N,700
US1CAHM0012,20180404,PRCP,0,,,N,700
US1CAHM0012,20180405,PRCP,0,,,N,700
US1CAHM0012,20180406,PRCP,254,,,N,800
US1CAHM0012,20180407,PRCP,274,,,N,800
US1CAHM0012,20180408,PRCP,20,,,N,800
US1CAHM0012,20180411,PRCP,36,,,N,800
US1CAHM0012,20180412,PRCP,201,,,N,800
US1CAHM0012,20180413,PRCP,41,,,N,800
US1CAHM0012,20180414,PRCP,0,,,N,800
US1CAHM0012,20180415,PRCP,0,,,N,800
US1CAHM0012,20180416,PRCP,132,,,N,800
US1CAHM0012,20180417,PRCP,0,,,N,700
US1CAHM0012,20180418,PRCP,0,,,N,700
US1CAHM0012,20180419,PRCP,0,,,N,700
US1CAHM0012,20180420,PRCP,0,,,N,700
US1CAHM0012,20180421,PRCP,0,,,N,700
US1CAHM0012,20180422,PRCP,0,,,N,700
US1CAHM0012,20180423,PRCP,0,,,N,700
US1CAHM0012,20180424,PRCP,0,,,N,700
US1CAHM0012,20180425,PRCP,0,,,N,700
US1CAHM0012,20180426,PRCP,0,,,N,700
US1CAHM0012,20180427,PRCP,0,,,N,700
US1CAHM0012,20180428,PRCP,86,,,N,800
US1CAHM0012,20180429,PRCP,84,,,N,800
US1CAHM0012,20180401,SNOW,0,,,N,700
US1CAHM0012,20180402,SNOW,0,,,N,700
US1CAHM0012,20180403,SNOW,0,,,N,700
US1CAHM0012,20180404,SNOW,0,,,N,700
US1CAHM0012,20180405,SNOW,0,,,N,700
US1CAHM0012,20180414,SNOW,0,,,N,800
US1CAHM0012,20180415,SNOW,0,,,N,800
US1CAHM0012,20180417,SNOW,0,,,N,700
US1CAHM0012,20180418,SNOW,0,,,N,700
US1CAHM0012,20180419,SNOW,0,,,N,700
US1CAHM0012,20180420,SNOW,0,,,N,700
US1CAHM0012,20180421,SNOW,0,,,N,700
US1CAHM0012,20180422,SNOW,0,,,N,700
US1CAHM0012,20180423,SNOW,0,,,N,700
US1CAHM0012,20180424,SNOW,0,,,N,700
US1CAHM0012,20180425,SNOW,0,,,N,700
US1CAHM0012,20180426,SNOW,0,,,N,700
US1CAHM0012,20180427,SNOW,0,,,N,700
US1CAHM0012,20180526,DAPR,4,,,N,700
US1CAHM0012,20180526,MDPR,211,,,N,700
US1CAHM0012,20180609,PRCP,71,,,N,800
US1CAHM0012,20180930,PRCP,86,,,N,800
US1CAHM0012,20181002,PRCP,48,,,N,800
US1CAHM0012,20181006,PRCP,36,,,N,800
